file_id,window,rms,mean,std,peak,peak_to_peak,skewness,kurtosis,crest_factor,dominant_frequency_hz,spectral_centroid_hz,spectral_bandwidth_hz,spectral_energy,label
119,6,0.13918985546474869,0.0037303633632734525,0.1391398586080767,0.6596490618762475,1.251075369261477,0.02607069519280472,-0.018241855403680063,4.739203584009114,3478.0,2796.274840558392,1043.945290626252,1393912.8318415731,ball
119,7,0.14115936423671327,0.003971958546240851,0.1411034714563041,0.5214167664670659,0.997514131736527,0.023313767159217985,-0.08035542840682464,3.693816342164099,3478.0,2783.13599558344,1049.416797922282,1433533.6660627946,ball
119,8,0.14030105132165088,0.003978469487691284,0.1402446319204269,0.5214167664670659,1.0300011576846306,0.013067271748240718,-0.010169190573761089,3.7164138226710657,3478.0,2775.414328916236,1050.8494520906386,1416136.0931525799,ball
119,9,0.1374883091564839,0.003946726956087825,0.13743165028858156,0.513619880239521,1.023178882235529,0.0007351647383335449,-0.015842837720448255,3.7357349391426333,3478.0,2768.293191863362,1056.2267213331093,1359897.0170324596,ball
119,10,0.1395880798719322,0.003985021037924152,0.13953118522273159,0.5470815169660679,1.0399097005988023,0.003398674150091562,-0.04644684774806773,3.919256697763867,3478.0,2790.347962664256,1045.0978373250025,1401764.5328804683,ball
119,11,0.1400540919266594,0.003933109477711244,0.13999885469259205,0.5470815169660679,1.066386626746507,0.007219609351289388,-0.08840687520791102,3.906215873025346,3478.0,2795.4732764578885,1041.7328720323978,1411176.9233931298,ball
119,12,0.13958774710676894,0.00385960758150366,0.13953437774132968,0.5285639121756487,1.0415340518962075,0.0047013395755197964,-0.08140396357147983,3.7866067984560043,3319.0,2795.605900909818,1044.0756668616498,1401828.6709585772,ball
119,13,0.14204369722043755,0.0038202712075848305,0.14199231474960833,0.562187984031936,1.0907518962075846,-0.003330846203184845,0.009430903119524547,3.9578523724250627,3319.0,2794.061113194129,1046.416378749488,1451650.8654507326,ball
119,14,0.14009097941878823,0.003927586683300066,0.14003591174181185,0.562187984031936,1.0775946506986027,-0.016572118919468474,-0.0033783815570340714,4.013020583940171,3478.0,2785.649565450545,1048.845229532303,1411924.0814937537,ball
119,15,0.13704470061159973,0.00407406256154358,0.13698413039461044,0.5214167664670659,1.0368234331337325,-0.01596345189069285,-0.08019487939112047,3.804720387874175,3478.0,2772.482039697115,1057.2998798349029,1351054.942561047,ball
119,16,0.1380366778578015,0.004070854467731204,0.13797663779756708,0.47642223552894214,0.9445602794411178,-0.009367052611898723,-0.13807503449461267,3.4514177168167475,3478.0,2783.3435709887053,1041.5120691794052,1370703.7862663674,ball
119,17,0.14002819575379974,0.004050468858948769,0.13996960137146616,0.4968890618762475,0.9614535329341317,-0.0040005957949947905,-0.1895447443282121,3.5484929245956107,3478.0,2787.5862438173995,1041.4746059072856,1410587.2303507302,ball
119,18,0.1414152837704389,0.004094001473719228,0.14135601025710562,0.5292136526946108,1.0442954491017966,-0.0014881235211838897,-0.13575421417318045,3.7422663136870664,3478.0,2786.707123835669,1042.2269715682644,1438669.5603205883,ball
120,0,0.14433062631435908,0.0048487021590153025,0.14424915867923918,0.49965045908183636,0.9658392814371257,-0.006166795717756857,-0.2754677476803189,3.461846399762539,3432.0,2749.447054280534,1081.9127226514731,1498163.0393818012,ball
120,1,0.14683579970666627,0.004756642049234864,0.14675873545350432,0.49965045908183636,0.9820827944111776,0.00027314805013595026,-0.28402766114315314,3.4027836541224112,3432.0,2759.120282771317,1075.1133321683867,1550745.1258066176,ball
120,2,0.14754348843845763,0.004814468955422489,0.14746491741857298,0.5667361676646706,1.124863273453094,0.00667053749689454,-0.18924642200176844,3.8411465911697205,3432.0,2738.9711727305053,1066.1826735467782,1565704.9345885105,ball
120,3,0.14722165085318614,0.004827612664670659,0.14714247733369637,0.5667361676646706,1.124863273453094,0.021438439721278273,-0.1678299221844517,3.849543626092313,3432.0,2748.1641761686565,1069.8956872614285,1558865.4260558544,ball
120,4,0.14658436578753137,0.0047384899234863605,0.14650775749624256,0.5522794411177645,1.084579361277445,0.02180902639615037,-0.22279104545440642,3.767655835263313,3432.0,2757.3737268590635,1068.9797503311634,1545445.6674224061,ball
120,5,0.14863948925500592,0.004759295156353959,0.14856327566260688,0.5522794411177645,1.084579361277445,0.02358416687216908,-0.19665324251269745,3.715563366678917,3432.0,2759.608328661031,1061.7882684567794,1589115.377196709,ball
120,6,0.15025615765069056,0.004807606071190951,0.1501792257131905,0.5191426746506986,1.0351990818363275,0.030665585880868006,-0.2061055498640112,3.455050912838997,3432.0,2775.676724374599,1067.728065298827,1623873.6148175758,ball
120,7,0.15012077348004135,0.004719918173652695,0.15004655611735948,0.5488683033932136,1.0702850698602795,0.03623888745591218,-0.17228683185644167,3.6561782268340495,3432.0,2761.327567511889,1077.6492060144346,1621005.797915862,ball
120,8,0.14961440115969585,0.0046456176380572185,0.14954225914815975,0.5488683033932136,1.079219001996008,0.02990892960957085,-0.11991042457433965,3.6685526201943683,3432.0,2770.1908961773593,1075.2889995676596,1610127.9253211347,ball
120,9,0.14823169216143936,0.004744567704590818,0.1481557411588909,0.6045835528942115,1.1349342514970058,0.033975564303148284,-0.11270585529853427,4.078638947437493,3432.0,2751.8768691065566,1060.6509813641387,1580408.903132054,ball
120,10,0.14715124896235415,0.004764506616766467,0.14707409543451055,0.6045835528942115,1.1341220758483033,0.03943388568002634,-0.10427408552539141,4.108585942405985,3432.0,2740.080718172577,1072.5421747398893,1557416.8474816391,ball
120,11,0.14572183348108833,0.0046662875083167,0.14564710266249642,0.5519545708582835,1.0428335329341318,0.03636208493069942,-0.14506404356332014,3.7877273272842515,3432.0,2760.130151167666,1088.1658629406097,1527341.7069975825,ball
120,12,0.14761417556718734,0.0045581327844311376,0.14754378419269276,0.5519545708582835,1.0490060678642714,0.04073449611945526,-0.15825114230138082,3.7391705013253187,3432.0,2759.054851766807,1067.9110255176759,1567380.1337560173,ball
120,13,0.1500728845248963,0.004470661467065868,0.1500062793874635,0.5677107784431138,1.070772375249501,0.05228250330831677,-0.12139610563472969,3.7829004236200547,3432.0,2745.5485878734517,1071.385159597424,1620135.6477550222,ball
120,14,0.1480416774131896,0.004300483596141051,0.14797920155261757,0.5677107784431138,1.0818179640718564,0.04967676538009663,-0.15681940786546233,3.8348037415072835,3432.0,2735.3690905272674,1066.4808563348986,1576644.7751678089,ball
120,15,0.14509095256063181,0.004087964301397206,0.14503335155343414,0.5241781636726547,1.0483563273453094,0.029550793104268905,-0.16335920012307925,3.612755684773706,3432.0,2745.597102394751,1075.030614130681,1514496.476341425,ball
120,16,0.14571702419348673,0.004058252208915502,0.14566050160841143,0.5548784031936127,1.1040715768463074,0.029019608927710577,-0.09219149329496101,3.8079174774858924,3432.0,2749.3437195235333,1073.1704063910802,1527622.7033454955,ball
120,17,0.1452372208427056,0.004159381613439787,0.14517764932215502,0.5548784031936127,1.1040715768463074,0.03224031700893731,-0.09517761118375923,3.820497252522861,3432.0,2742.837855760435,1080.0038540428984,1517511.612239172,ball
120,18,0.14510134542994502,0.004158109204923486,0.14504175458611965,0.5236908582834332,1.0329249900199602,0.023308524092029957,-0.15616816935084188,3.609138541973557,3432.0,2745.0881248332566,1082.65088352589,1514671.9855081683,ball
121,0,0.15480458727035074,0.003428179876912841,0.1547666237361117,0.6239133333333333,1.233532375249501,0.035955493088764216,-0.1670027051594456,4.030328456893407,3380.0,2693.925740973177,1066.9512250463933,1724594.9646605905,ball
121,1,0.1541625433759575,0.0038169954324683967,0.15411528258421517,0.6096190419161677,1.1688831936127744,0.011563437719200252,-0.15355496350046316,3.954391440140453,3380.0,2702.81215418182,1060.1693783597327,1710109.463528638,ball
121,2,0.1541502004385643,0.0039693054391217565,0.15409908795830204,0.5873654291417165,1.1360712974051896,0.013092388139285453,-0.15373560667844233,3.810344893945225,3438.0,2700.9803858707915,1062.206073669092,1709750.0842450545,ball
121,3,0.15469495383641582,0.0039493800632069195,0.1546445315540358,0.548705868263473,1.0431584031936127,0.023808503620103786,-0.21839147044244678,3.5470185332852493,3381.0,2708.1082776682024,1068.0123189582207,1721875.0528538935,ball
121,4,0.15480614850929922,0.003908148612774451,0.15475680919010856,0.5236908582834332,1.0257778443113774,0.007075397217750185,-0.24990975141514182,3.3828815155360257,3380.0,2714.669584769031,1059.8888582858692,1724376.2465744629,ball
121,5,0.15455044560615674,0.003874754657351963,0.15450186572791588,0.5940252694610779,1.173431377245509,0.022617451123042514,-0.14689082999506908,3.8435687916089325,3381.0,2709.7277008545493,1056.222364194631,1718699.5101685165,ball
121,6,0.15348725378487746,0.0039834914404524285,0.15343555282387203,0.5940252694610779,1.173431377245509,0.02248908215841435,-0.055732682295032365,3.870192832387526,3381.0,2715.5377598235987,1052.1728627714156,1695057.7594326783,ball
121,7,0.15633819342515354,0.00407311502328676,0.15628512551566703,0.6258625548902196,1.1661217964071855,0.008959701985754362,-0.09699192555321234,4.003260759117378,3381.0,2724.5061124958506,1050.842777812274,1758602.9192536955,ball
121,8,0.15896143829575038,0.004111057162341983,0.15890826936966373,0.6258625548902196,1.2090046706586826,0.014089844665747161,-0.18023532059285685,3.937197358052284,3381.0,2738.460425032804,1034.4213565244556,1818132.341545219,ball
121,9,0.1586401212052823,0.004215029181636727,0.15858411517243653,0.583142115768463,1.1159293413173652,-0.0016206036779138156,-0.19383429599430535,3.675880422543739,3381.0,2743.958316962946,1025.7331664522944,1810722.3546389744,ball
121,10,0.15662059717971566,0.004258724231536925,0.1565626862596911,0.5815177644710579,1.1297363273453094,0.0013353485040980171,-0.1386974561343446,3.71290733749272,3382.0,2724.3585970568442,1044.882074167844,1764854.9843813947,ball
121,11,0.15379497597613884,0.004418018948769128,0.15373150537241687,0.720562235528942,1.3920690618762475,0.03372098500762877,0.09920665166264353,4.685213095912422,3382.0,2727.0315837943103,1044.0188395380485,1701603.056663442,ball
121,12,0.15152148720350736,0.004498424337990685,0.15145469706429715,0.720562235528942,1.3920690618762475,0.03182635558326024,0.12522367162204961,4.755511900177962,3382.0,2717.5324054823536,1059.9401709822735,1651573.8380485205,ball
121,13,0.151851191015278,0.004448069447771124,0.15178602995976356,0.6222889820359282,1.1748932934131737,0.0252159529726288,-0.001144548248092736,4.098018447371405,3382.0,2709.2184983111033,1050.3561061557768,1658807.9201988417,ball
121,14,0.1517194455831351,0.004492116440452429,0.15165292960552823,0.5946750099800399,1.1752181636726546,0.01640270222971905,0.027305902732011056,3.9195701493266135,3382.0,2714.6289270470734,1052.1166990201618,1655900.0033568926,ball
121,15,0.1491842374224828,0.004449111739853627,0.14911787988049593,0.5946750099800399,1.1752181636726546,0.025236003960601872,-0.1120735844776144,3.9861785685571323,3382.0,2707.9354396090484,1052.0076112311347,1601002.2346487502,ball
121,16,0.15073568174595844,0.004423189800399203,0.15067077070025398,0.5565027544910179,1.0753205588822354,0.04776383357316015,-0.15311703144180377,3.6919112186649796,3381.0,2706.299248549397,1055.9618011567818,1634521.0451902621,ball
121,17,0.15205237789234205,0.004631797115768463,0.15198181495887575,0.5565027544910179,1.1030969660678642,0.03691743484965878,-0.09984197081361046,3.6599411479446884,3381.0,2714.9919203735626,1057.3211205648088,1663089.994750389,ball
121,18,0.1493961553014739,0.00484749743180306,0.149317490561256,0.5465942115768464,1.0368234331337325,0.018672220080085983,-0.1377730550627696,3.658689947367433,3381.0,2727.003509136545,1073.6156657727945,1605291.3802524,ball
130,0,0.6764078700101428,0.03372088996174318,0.6755668051287351,3.547583233532934,6.760144011976047,0.08273904135319339,4.620690955942053,5.244739735922554,3445.0,3204.773859186436,948.351804242584,32860118.245429747,outer_race
130,1,0.6618720366907797,0.0323230003077179,0.6610823069817465,3.4923552894211576,6.704916067864271,0.05092278818919127,4.547756894713275,5.276481095775244,3337.0,3205.347998322716,961.8651032017492,31466147.319539554,outer_race
130,2,0.6466910424901225,0.030434184314703926,0.6459745079041898,3.366874151696607,6.373142315369261,0.04347302589176897,4.446700449745029,5.20631017051397,3444.0,3238.02329118555,983.5247399703319,30044382.74627821,outer_race
130,3,0.6494273801320017,0.028501781561876247,0.648801641885187,3.3295140718562872,6.511212175648702,0.05445183784487378,4.590917638989323,5.126845854850676,3444.0,3214.0656008355486,962.1445783293182,30307937.07838836,outer_race
130,4,0.6746548856793175,0.026999425815036594,0.6741144159388903,3.3295140718562872,6.613140219560878,0.0475137761879954,4.663857311851611,4.935136678812846,3337.0,3208.4798979725174,933.3946648187849,32718977.75001529,outer_race
130,5,0.6943674163360671,0.025660926505322684,0.6938930938697355,3.4253507984031937,6.708976946107785,0.04717949472720978,4.5984773911150345,4.933052326213068,3445.0,3205.8287785874886,932.5036789599014,34667109.905168444,outer_race
130,6,0.6941212232893964,0.02465931088656021,0.6936830623616004,3.4635230538922155,6.700855189620759,0.04734650802607553,4.617467166215187,4.989795640419694,3445.0,3200.573355567881,915.3109217424521,34646125.79421255,outer_race
130,7,0.6811547358386736,0.024162327070858282,0.6807260507031988,3.4635230538922155,6.651312475049901,0.06121630970597408,4.56214505835814,5.0847815799559015,3337.0,3212.5911309490766,933.5031152649236,33363933.619281027,outer_race
130,8,0.665123853935349,0.023712584805389222,0.6647010263236086,3.3006818363273456,6.458420758483034,0.06803580215155193,4.460580874762868,4.9625070831517295,3337.0,3212.6247076268082,941.5566545958204,31811576.719952535,outer_race
130,9,0.6556267715099396,0.022974757069194947,0.6552241021651737,3.466771756487026,6.624510678642714,0.06084800991658512,4.452053543178978,5.2877214707124995,3444.0,3224.7752382641374,945.7972930411771,30910940.947861485,outer_race
130,10,0.654577605970855,0.021813007485029942,0.6542140589615862,3.466771756487026,6.624104590818364,0.04583443258074652,4.587000727783691,5.2961966997712775,3444.0,3215.4822469775186,963.162815369011,30815714.563020796,outer_race
130,11,0.6614813260062428,0.020852169851962744,0.6611525782052446,3.4087011976047905,6.749585728542915,0.05006982869590881,4.736607028715958,5.15313292090217,3337.0,3205.9288053575037,964.3900594371042,31472836.989419412,outer_race
130,12,0.6769135894838354,0.019526394627411844,0.6766318995885022,3.630425149700599,7.039126347305389,0.07557544178263889,4.828350183041909,5.363203230221592,3445.0,3203.3292899968433,922.6909600425107,32963812.467044607,outer_race
130,13,0.6920946338987652,0.01827182013473054,0.6918533969421773,3.630425149700599,6.876285129740519,0.06514736686333025,4.753654935985323,5.245561765519529,3445.0,3179.354784570291,928.2376483217953,34463601.01010968,outer_race
130,14,0.6896033075038522,0.0179750376164338,0.6893690011473828,3.430223852295409,6.67608383233533,0.03891744254400294,4.571734543956412,4.9741986660588156,3445.0,3213.260468738589,896.5872875241726,34216532.63555573,outer_race
130,15,0.6693484684655587,0.017491759264803727,0.6691198775966912,3.346163672654691,6.476694710578842,0.020828293688347512,4.532980139239491,4.9991354732245386,3445.0,3225.5920304468473,921.4296072116578,32235941.608481865,outer_race
130,16,0.6511984826979904,0.017032304732202262,0.650975701899598,3.383117664670659,6.5262374251497,0.043466791642385386,4.699653979301323,5.195217363919541,3445.0,3233.856610153501,946.5356201402093,30511394.510616273,outer_race
130,17,0.6493518674001061,0.017393790577178977,0.6491188671925676,3.4058585828343313,6.61679500998004,0.07735558527770714,4.805021008817525,5.245012378990773,3337.0,3217.1480152978484,958.3302993077986,30337581.88795768,outer_race
130,18,0.6615571056680097,0.01712939356287425,0.6613353067363049,3.4058585828343313,6.61679500998004,0.0715601514172186,4.870871079289511,5.14824578808696,3349.0,3213.1816429797145,931.1551159913507,31490236.381333217,outer_race
131,0,0.6005299941688693,0.0036893755655355953,0.6005186611624977,3.0712422155688626,6.083195608782436,0.03219076418598772,4.544639950434705,5.114219515079255,2870.0,3235.594041023298,975.7330166982546,25964831.69939769,outer_race
131,1,0.5917966060473808,0.0034939796407185628,0.5917862916927606,3.0712422155688626,6.083195608782436,0.034843725814183865,4.552978199911097,5.189692174954735,2870.0,3229.3324163485977,985.7425961633429,25215193.09446008,outer_race
131,2,0.5878629282844207,0.0033365867681304055,0.5878534593245774,3.0111412175648704,5.960150998003992,0.047567455937348936,4.584218480166566,5.122182523657991,2870.0,3249.2532631221384,1002.3757460595393,24881163.376860995,outer_race
131,3,0.5891986915317202,0.003294421315701928,0.589189481313852,3.0143899201596804,5.963399700598802,0.02994937210726531,4.590152701601001,5.116083866926573,2870.0,3226.2888722976936,987.1690762790655,24994385.63802182,outer_race
131,4,0.5902453571507061,0.0031637287175648697,0.5902368782603865,3.0143899201596804,5.940658782435129,0.023980820358837716,4.515379767070447,5.107011658187465,2870.0,3248.307462109777,999.7895691301408,25083331.600927643,outer_race
131,5,0.5892377666803296,0.003378989105123087,0.5892280781794517,3.0960135728542912,6.022282435129741,0.032179027180362835,4.589652578365052,5.254268731443899,2870.0,3230.452356049741,974.3720758135203,24997660.457426332,outer_race
131,6,0.5871742969409943,0.0038493403276779773,0.5871616792393665,3.0960135728542912,5.9906075848303395,0.04083373409711421,4.615704766683836,5.27273347791893,2870.0,3220.9051683108146,975.2681660268454,24822636.31931351,outer_race
131,7,0.5886224606332859,0.004045683790751829,0.5886085571962486,3.063526546906188,5.901674351297405,0.05315813225666894,4.595233261275734,5.2045695701285455,2870.0,3220.5969627116324,975.0051049571762,24945122.421945784,outer_race
131,8,0.5931910292644748,0.004347711610113107,0.5931750960750142,2.948197604790419,5.884618662674651,0.03436390509564345,4.515677270167718,4.970064379506931,2870.0,3227.4519244592125,971.2958913095389,25333682.011515103,outer_race
131,9,0.5947707469505962,0.0045411786177644705,0.5947534103516613,3.080988323353293,6.029185928143712,0.022343361082433053,4.440818048003202,5.180127535104229,2870.0,3229.997521867256,981.2775846143575,25468677.083709177,outer_race
131,10,0.59426739592506,0.0045883863273453096,0.5942496820112426,3.080988323353293,5.9199483033932125,0.04095731909510141,4.456232876606565,5.18451516014488,2870.0,3221.0613248080376,992.1658000251992,25425553.72981651,outer_race
131,11,0.5947861567644468,0.004450959439454424,0.5947695026131462,2.961192415169661,5.792030638722555,0.037088934248852096,4.430094931289091,4.978583279876808,2870.0,3238.482318912289,988.7184384983582,25470055.637231544,outer_race
131,12,0.5948703507221402,0.004239150798403193,0.5948552460630995,2.9388575848303393,5.769695808383234,0.02634439643546207,4.514664761029159,4.940332933491686,2870.0,3224.4354745543487,978.5166039122656,25477399.33314774,outer_race
131,13,0.5960025064348651,0.00436760991350632,0.5959865029178805,3.011953393213573,5.798121956087824,0.01223601617382354,4.559855118828453,5.053591823347035,2870.0,3227.3021884804566,964.4914281607446,25574393.682522275,outer_race
131,14,0.5926154546259742,0.004465984688955422,0.5925986264262753,3.011953393213573,5.964211876247505,0.020417844585919002,4.576569432117128,5.082475270771583,2870.0,3230.477895776322,966.8593372541482,25284465.507373445,outer_race
131,15,0.5878433741124268,0.004527134747172321,0.5878259415327496,3.112257085828343,6.064515568862275,0.045513705307871896,4.679543461181603,5.294364490418012,2870.0,3227.54544693472,965.7647366633425,24878832.304460764,outer_race
131,16,0.5898202826457764,0.004508793113772454,0.5898030489960192,3.112257085828343,6.074261676646707,0.042086423528484206,4.718859192629668,5.276619298114993,2870.0,3231.514411482425,959.8891768036373,25046469.98185131,outer_race
131,17,0.5905405541346315,0.0043368487608117096,0.5905246293089421,3.098450099800399,6.060454690618762,0.03131025557258244,4.732601621902392,5.2468032518796575,2870.0,3232.6935036124314,957.4379170660018,25107792.35167827,outer_race
131,18,0.5916880759205905,0.004351738647704592,0.591672072652878,3.0907344311377245,6.0527390219560875,0.016634410892940536,4.770849074973426,5.223587489622703,2870.0,3237.999375517429,963.2375561354945,25205461.11200969,outer_race
132,0,0.5621475525199261,0.00427485268629408,0.5621312982201343,2.928705389221557,5.649493812375249,0.013862443585686328,4.8218988008653465,5.209851712585274,2833.0,3207.8940337299273,1025.0522401606615,22751394.956317943,outer_race
132,1,0.560330668585664,0.004455595608782436,0.5603129534692449,2.928705389221557,5.805025449101796,0.03237877445452843,4.893154684924986,5.226744765932463,2833.0,3215.103824356634,1032.9886531512711,22604443.68771071,outer_race
132,2,0.566947206298771,0.00433028367431803,0.56693066892988,2.985557684630739,5.861877744510979,0.0384519040623521,4.835155674028144,5.266024157913221,2833.0,3220.84564609454,1008.4373790708776,23141547.602955483,outer_race
132,3,0.5600334719743814,0.003918849026946108,0.5600197606816961,2.985557684630739,5.679950399201597,0.029016693576480863,4.853975720672304,5.3310343649733,2833.0,3212.703117276306,1016.4486641663356,22580793.53493284,outer_race
132,4,0.5635926873331066,0.003674079590818363,0.5635807114819609,3.0822065868263473,6.020658083832336,0.04087942814766648,4.8591251531468505,5.468854823882119,3462.0,3219.1544139164735,1004.4150097634354,22868871.726928633,outer_race
132,5,0.5725008427542296,0.003544266849634065,0.5724898716368716,3.0822065868263473,6.020658083832336,0.019144659962233718,4.766668270560203,5.383759038673618,2833.0,3210.425130938689,998.109457665938,23597615.038855292,outer_race
132,6,0.5718492437113926,0.0036743503160345976,0.5718374390358214,2.8600765469061877,5.596702395209581,0.005320662404008412,4.7723804731747155,5.001452005678693,3462.0,3219.2241413165266,1010.951246524861,23543860.589120626,outer_race
132,7,0.571564827080902,0.00386934015302728,0.5715517297347648,2.9116497005988027,5.649087724550899,0.014252273501042828,4.8738984071691736,5.094172283954545,2833.0,3236.3194105991747,998.8235998573598,23520339.358452346,outer_race
132,8,0.5715153159510344,0.003892588680971392,0.5715020595938141,2.998146407185629,5.8021828343313375,0.0006878544378196033,4.906949796930511,5.24595986057966,2833.0,3232.825518235281,1001.6987890364449,23516252.859120786,outer_race
132,9,0.5712319203928793,0.0038826733699268146,0.5712187249410152,3.0095168662674654,5.853349900199601,0.013686835929444289,4.793778420293148,5.268467602786612,2833.0,3218.8578280585502,981.0152667502286,23492939.88757223,outer_race
132,10,0.5670499541177411,0.0037256189038589486,0.5670377149967324,3.0095168662674654,5.853349900199601,0.030827738801721058,4.847374811065201,5.307322299231816,2833.0,3203.1905202424405,1021.968430575749,23150287.755693905,outer_race
132,11,0.5691784986055158,0.0038886970059880234,0.569165214424094,2.9189592814371257,5.724620059880239,0.024845428652636233,4.901024170531068,5.128372362252896,2833.0,3216.8416399440202,980.9392945953285,23324330.977583095,outer_race
132,12,0.5689234012360542,0.003930963980372588,0.5689098206185101,3.005455988023952,5.823705489021956,0.011662599631339532,4.9799772385778,5.2827076219649935,2833.0,3203.0024722080275,1006.3091206178577,23303403.701689698,outer_race
132,13,0.5724017885213831,0.0037624713739188276,0.5723894227810631,3.005455988023952,5.823705489021956,0.01692435542403314,4.91763972610924,5.250605515729757,2833.0,3211.427576173003,999.2531966660282,23589334.899346936,outer_race
132,14,0.5769193798055741,0.003942706686626746,0.5769059072840487,3.1012927145708584,6.031216367265469,0.03460657752670995,4.790170421754377,5.375608487300282,3357.0,3210.6304688307137,990.1189877757221,23963070.67073535,outer_race
132,15,0.5758650376250006,0.004058780123087159,0.575850734012518,3.1012927145708584,6.031216367265469,0.02812152000323771,4.835061696757427,5.38545060377567,3357.0,3206.6921986389684,990.7564781926257,23875492.913095932,outer_race
132,16,0.5776551627988649,0.0039227745425815036,0.5776418431416401,3.010329041916168,5.8907099800399205,0.018333204139067742,4.852568508929241,5.211290811165729,2833.0,3218.8761436064688,985.9132024918068,24024247.148931995,outer_race
132,17,0.5782302385365956,0.0037541804141716564,0.5782180513331507,3.0302273453093815,5.910608283433135,0.015389304722001146,4.82201977225182,5.240520372954521,2833.0,3198.354269320555,983.9151150154797,24072200.27448362,outer_race
132,18,0.5738838205038875,0.0037839940286094466,0.5738713451857739,3.0302273453093815,5.902486526946108,-0.0032544374020846605,4.835708167246061,5.280210448603952,2833.0,3205.7353898911565,981.719441790616,23711639.114527922,outer_race
133,0,0.5669407914999361,0.00458283646041251,0.5669222686370251,3.0862674650698603,6.047459880239521,0.0048922208734309735,5.053919927152082,5.443720951714599,3413.0,3180.1298966345835,993.4371729843717,23140861.83193595,outer_race
133,1,0.572202342473601,0.004704832010978045,0.5721829998243785,3.1630180638722556,6.124210479041917,-0.007934082444514228,4.999966917301168,5.5277964263457795,3413.0,3184.9505055088666,983.29351593089,23572323.74576819,outer_race
133,2,0.5768901529709353,0.004899314238190287,0.5768693485658816,3.1841346307385225,6.122992215568862,0.007940861067891235,4.965047417993447,5.5194816800746205,3309.0,3179.0896936545064,988.0177678061056,23960033.696440384,outer_race
133,3,0.5759443679863163,0.004994304948436461,0.5759227135069768,3.1841346307385225,6.027967664670658,-0.01192098071474526,5.070146679559693,5.528545477180833,3309.0,3196.4102392309874,1010.9354996441173,23881463.59222833,outer_race
133,4,0.5766871443015165,0.0052498018712574855,0.5766632483373209,3.134998003992016,6.122992215568862,-0.024817895105315135,5.064078258317968,5.436219681624992,3309.0,3197.1137076106147,1001.7813012584774,23942916.269348785,outer_race
133,5,0.580729962075982,0.005335046473719229,0.580705455572698,3.134998003992016,6.122992215568862,0.005251210139096695,4.997929090097948,5.398374819141562,3413.0,3197.4711807308286,1020.4675587061834,24279757.05898963,outer_race
133,6,0.5853263828941563,0.005102561194278111,0.5853041417769185,3.1301249500998,6.104312175648703,0.004482115906464552,4.9065920895611495,5.347657378132938,3413.0,3180.142258819544,1024.0371211446022,24665827.74259258,outer_race
133,7,0.5842936618797768,0.004884864279773786,0.5842732420827152,3.236113872255489,6.239133333333333,0.00458463879257489,4.911911112352442,5.5385058633775595,3413.0,3188.1079294661267,1011.6595159893067,24579015.941909872,outer_race
133,8,0.5826670842318136,0.004456069377910845,0.5826500446176097,3.236113872255489,6.239133333333333,-0.015257359989122933,4.97832666282033,5.553967196417095,3309.0,3174.372373980487,1025.8131304091708,24442637.523256473,outer_race
133,9,0.5828974156252805,0.0040922823685961415,0.5828830503348393,3.156926746506986,6.105936526946108,-0.013505313454878362,4.885029633765303,5.415921673148123,3309.0,3191.3669667942313,1000.5238415450598,24462190.831299376,outer_race
133,10,0.5827215872161201,0.00399387375249501,0.5827079003927469,3.1276884231536926,6.076698203592814,-0.009958691976332323,4.931914390022425,5.367380395320233,3309.0,3180.532283209751,1008.7938013873692,24447491.797666773,outer_race
133,11,0.5809174529774394,0.0041240249001996,0.5809028142404011,3.1276884231536926,6.026749401197605,-0.006530950174118709,4.938151134572675,5.384049673706671,3309.0,3180.5528841902587,1003.489305432709,24296261.731351975,outer_race
133,12,0.5845547774202647,0.0043563748170326,0.5845385443264702,3.159769361277445,6.12542874251497,-0.001560360307002328,4.986242506889479,5.405429026210377,3309.0,3194.705169197621,1000.3306093691726,24601342.38406004,outer_race
133,13,0.5831034451313838,0.004379115735196272,0.5830870012866575,3.159769361277445,6.12542874251497,-0.007557409889407324,4.96947870537086,5.418883026090665,3309.0,3187.0259276187303,1005.853884886251,24479312.525888357,outer_race
133,14,0.5759951800369841,0.004320436044577511,0.5759789764029782,2.9774359281437124,5.9495927145708585,0.01138722844306243,4.913347616994271,5.16920285331647,3309.0,3211.429274378838,997.8831758356042,23886128.40761677,outer_race
133,15,0.5815178236803801,0.00435464894377911,0.5815015187345103,2.9774359281437124,5.9495927145708585,0.016019465875040533,4.92611120749162,5.120111210521041,3309.0,3191.8586437573626,990.5337421294014,24346369.191522628,outer_race
133,16,0.5862555768813936,0.004297898170326015,0.5862398225094003,3.013577744510978,5.937410079840319,0.006765803830161449,4.844739610208764,5.140382221252046,3309.0,3193.6627788739984,981.4317580570371,24744753.326999567,outer_race
133,17,0.584190756339884,0.004110116392215569,0.5841762976501257,3.110632734530938,6.06289121756487,-0.0011961422962239662,4.984445325898535,5.324686672586038,3309.0,3191.1157847936815,982.5598447405162,24570860.17151761,outer_race
133,18,0.5831933499381288,0.004109405738522955,0.5831788715278812,3.110632734530938,6.06289121756487,-0.0027801491261864506,5.0155418662006195,5.333793217739788,3309.0,3188.8544844450935,982.3391695858674,24487026.929002933,outer_race
